time [s],motion,velocity,linear_damping,quadratic_damping,total_damping,abs_linear_damping,abs_quadratic_damping
54.2291205903249,-0.68426275,0.5466704,-82.00056,-418.38788,-500.38843,82.00056,418.38788
54.27391350405014,-0.65777165,0.6346171,-95.192566,-563.8344,-659.027,95.192566,563.8344
54.31870641777539,-0.62741005,0.71876657,-107.81499,-723.2755,-831.0905,107.81499,723.2755
54.36357088567604,-0.59332305,0.80031395,-120.04709,-896.7034,-1016.7505,120.04709,896.7034
54.40836379940117,-0.5556618,0.8781838,-131.72757,-1079.6895,-1211.417,131.72757,1079.6895
54.45322826730171,-0.51458204,0.95278317,-142.91748,-1270.9141,-1413.8315,142.91748,1270.9141
54.49802118102707,-0.47024307,1.0244459,-153.66689,-1469.2852,-1622.952,153.66689,1469.2852
54.54281409475243,-0.4228062,1.090873,-163.63095,-1666.0055,-1829.6365,163.63095,1666.0055
54.587678562652854,-0.3724337,1.1546557,-173.19835,-1866.5216,-2039.72,173.19835,1866.5216
54.632471476378214,-0.31928736,1.2156627,-182.34941,-2068.9702,-2251.3196,182.34941,2068.9702
54.67726439010357,-0.26352754,1.2711896,-190.67844,-2262.292,-2452.9705,190.67844,2262.292
54.72212885800411,-0.20531206,1.324332,-198.6498,-2455.3975,-2654.0474,198.6498,2455.3975
54.766921771729244,-0.14479522,1.3750498,-206.25748,-2647.0667,-2853.3242,206.25748,2647.0667
54.811714685454604,-0.08212708,1.4202886,-213.04329,-2824.1074,-3037.1506,213.04329,2824.1074
54.85657915335514,-0.01745283,1.4635483,-219.53224,-2998.763,-3218.2952,219.53224,2998.763
54.90137206708039,0.04908769,1.5048482,-225.72723,-3170.3955,-3396.1228,225.72723,3170.3955
54.94616498080575,0.11736025,1.5408244,-231.12366,-3323.796,-3554.9194,231.12366,3323.796
54.991029448706286,0.18723635,1.5752789,-236.29182,-3474.105,-3710.3967,236.29182,3474.105
55.03582236243153,0.25859308,1.6082518,-241.23778,-3621.0635,-3862.3013,241.23778,3621.0635
55.08061527615689,0.33131292,1.636099,-245.41484,-3747.5479,-3992.9626,245.41484,3747.5479
55.12547974405743,0.40528324,1.6628278,-249.42418,-3870.995,-4120.4194,249.42418,3870.995
55.17027265778256,0.4803957,1.6884638,-253.26958,-3991.2742,-4244.544,253.26958,3991.2742
55.21506557150792,0.5565457,1.7091095,-256.36642,-4089.4778,-4345.844,256.36642,4089.4778
55.25993003940846,0.6336313,1.7288967,-259.3345,-4184.7173,-4444.052,259.3345,4184.7173
55.304722953133705,0.7115525,1.7478101,-262.1715,-4276.7764,-4538.9478,262.1715,4276.7764
55.349515866859065,0.7902103,1.7617332,-264.25998,-4345.1855,-4609.4453,264.25998,4345.1855
55.3943803347596,0.8695057,1.774862,-266.2293,-4410.1895,-4676.419,266.2293,4410.1895
55.43917324848485,0.94933873,1.7857018,-267.85526,-4464.223,-4732.0786,267.85526,4464.223
55.48403771638539,1.0296075,1.7942715,-269.14072,-4507.174,-4776.3145,269.14072,4507.174
55.52883063011075,1.1102077,1.8018899,-270.28348,-4545.53,-4815.8135,270.28348,4545.53
55.57362354383588,1.1910313,1.8056345,-270.84518,-4564.442,-4835.287,270.84518,4564.442
55.61841645756124,1.2719669,1.8053964,-270.80948,-4563.239,-4834.0483,270.80948,4563.239
55.66328092546178,1.3528982,1.8039541,-270.5931,-4555.9507,-4826.544,270.5931,4555.9507
55.70807383918702,1.4337047,1.7997779,-269.96667,-4534.8804,-4804.847,269.96667,4534.8804
55.75293830708756,1.514261,1.7927396,-268.91095,-4499.4814,-4768.3926,268.91095,4499.4814
55.79773122081292,1.5944375,1.7842,-267.63,-4456.7173,-4724.347,267.63,4456.7173
55.842524134538166,1.6741,1.7697864,-265.46796,-4385.0015,-4650.469,265.46796,4385.0015
55.887388602438705,1.7531106,1.7536471,-263.04706,-4305.3896,-4568.4365,263.04706,4305.3896
55.932181516164064,1.8313285,1.7357609,-260.36414,-4218.012,-4478.3765,260.36414,4218.012
55.9769744298892,1.9086102,1.7118974,-256.7846,-4102.8296,-4359.6143,256.7846,4102.8296
56.021838897789735,1.9848108,1.6861204,-252.91806,-3980.203,-4233.121,252.91806,3980.203
56.066631811515094,2.0597851,1.6584928,-248.77393,-3850.8376,-4099.6113,248.77393,3850.8376
56.11142472524034,2.1333883,1.6250163,-243.75246,-3696.9495,-3940.702,243.75246,3696.9495
56.15628919314088,2.2054772,1.5896189,-238.44284,-3537.6438,-3776.0867,238.44284,3537.6438
56.20108210686624,2.2759118,1.552457,-232.86855,-3374.1716,-3607.0403,232.86855,3374.1716
56.245875020591484,2.3445554,1.5098394,-226.4759,-3191.461,-3417.9368,226.4759,3191.461
56.29073948849202,2.4112768,1.4654874,-219.8231,-3006.7146,-3226.5376,219.8231,3006.7146
56.33553240221727,2.4759502,1.4196507,-212.9476,-2821.5713,-3034.5188,212.9476,2821.5713
56.380325315942514,2.5384574,1.3690001,-205.35,-2623.8257,-2829.1758,205.35,2623.8257
56.42518978384305,2.5986874,1.3169693,-197.5454,-2428.1714,-2625.7168,197.5454,2428.1714
56.46998269756841,2.656537,1.2638716,-189.58073,-2236.3198,-2425.9006,189.58073,2236.3198
56.51477561129377,2.7119124,1.2067713,-181.01569,-2038.8156,-2219.8313,181.01569,2038.8156
56.559640079194196,2.7647288,1.1487503,-172.31255,-1847.4783,-2019.7908,172.31255,1847.4783
56.604432992919556,2.8149104,1.0901551,-163.52327,-1663.8135,-1827.3368,163.52327,1663.8135
56.649225906644915,2.8623912,1.02845,-154.2675,-1480.7932,-1635.0607,154.2675,1480.7932
56.69409037454545,2.907114,0.96629274,-144.94391,-1307.2103,-1452.1543,144.94391,1307.2103
56.738883288270586,2.9490309,0.90403146,-135.60472,-1144.182,-1279.7867,135.60472,1144.182
56.783676201995945,2.9881024,0.83954364,-125.93155,-986.7669,-1112.6985,125.93155,986.7669
56.82854066989648,3.0242975,0.7750105,-116.25158,-840.8979,-957.1495,116.25158,840.8979
56.87333358362173,3.0575924,0.7107541,-106.61311,-707.2399,-813.853,106.61311,707.2399
56.91812649734709,3.087971,0.6450677,-96.760155,-582.55725,-679.3174,96.760155,582.55725
56.96299096524763,3.1154227,0.5796263,-86.94395,-470.35336,-557.2973,86.94395,470.35336
57.00778387897287,3.1399434,0.5143484,-77.15226,-370.37598,-447.52823,77.15226,370.37598
57.05264834687341,3.161533,0.448915,-67.33725,-282.13455,-349.4718,67.33725,282.13455
57.09744126059877,3.1801965,0.38408232,-57.612347,-206.52693,-264.13928,57.612347,206.52693
57.1422341743239,3.1959414,0.3190524,-47.85786,-142.5122,-190.37007,47.85786,142.5122
57.18702708804926,3.208779,0.25414285,-38.12143,-90.42403,-128.54546,38.12143,90.42403
57.2318915559498,3.2187226,0.18964168,-28.446253,-50.349556,-78.79581,28.446253,50.349556
57.27668446967505,3.2257864,0.12569124,-18.853685,-22.117601,-40.971287,18.853685,22.117601
57.321548937575585,3.2299871,0.061909202,-9.286381,-5.365849,-14.652229,9.286381,5.365849
57.366341851300945,3.2313416,-0.0013386554,0.2007983,0.0025087974,0.2033071,0.2007983,0.0025087974
57.41113476502619,3.2298672,-0.06419144,9.6287155,5.768757,15.397472,9.6287155,5.768757
57.45599923292673,3.225582,-0.12675095,19.012642,22.492123,41.504765,19.012642,22.492123
57.50079214665209,3.2185075,-0.1887291,28.309366,49.86615,78.175514,28.309366,49.86615
57.54558506037722,3.2086744,-0.24988082,37.482124,87.416595,124.89872,37.482124,87.416595
57.59044952827776,3.1960995,-0.31095144,46.642715,135.36713,182.00984,46.642715,135.36713
57.63524244200312,3.1807997,-0.3718002,55.77003,193.52957,249.2996,55.77003,193.52957
57.680035355728364,3.1627915,-0.4316821,64.75232,260.88922,325.64154,64.75232,260.88922
57.7248998236289,3.142092,-0.49162874,73.74431,338.37833,412.12262,73.74431,338.37833
57.76969273735426,3.1187177,-0.55149937,82.72491,425.81216,508.53708,82.72491,425.81216
57.81448565107951,3.0926855,-0.6101168,91.51752,521.13947,612.657,91.51752,521.13947
57.859350118980046,3.064012,-0.6689421,100.34132,626.4769,726.81824,100.34132,626.4769
57.90414303270529,3.0327141,-0.72783196,109.1748,741.6351,850.8099,109.1748,741.6351
57.94893594643054,2.9988086,-0.78518754,117.77813,863.12726,980.9054,117.77813,863.12726
57.993800414331076,2.9623122,-0.84288627,126.43294,994.64014,1121.0731,126.43294,994.64014
58.038593328056436,2.9232419,-0.9007926,135.1189,1135.9982,1271.1171,135.1189,1135.9982
58.08338624178168,2.881614,-0.9568944,143.53416,1281.9056,1425.4398,143.53416,1281.9056
58.12825070968222,2.8374453,-0.984492,147.6738,1356.9143,1504.5881,147.6738,1356.9143
