time [s],motion,velocity,linear_damping,quadratic_damping,total_damping,abs_linear_damping,abs_quadratic_damping
47.90766697521394,-0.01981977,-0.58994585,88.491875,487.25055,575.74243,88.491875,487.25055
47.95245988893919,-0.048308805,-0.68074274,102.11141,648.77496,750.88635,102.11141,648.77496
47.99728857975208,-0.08083223,-0.7695939,115.43909,829.18463,944.6237,115.43909,829.18463
48.042117270565086,-0.11730858,-0.85717165,128.57574,1028.6405,1157.2163,128.57574,1028.6405
48.08691018429033,-0.15765022,-0.94231653,141.34747,1243.1447,1384.4922,141.34747,1243.1447
48.131738875103224,-0.20176348,-1.024997,153.74954,1470.8665,1624.616,153.74954,1470.8665
48.176567565916116,-0.24954876,-1.1062073,165.93109,1713.1724,1879.1035,165.93109,1713.1724
48.221360479641476,-0.30090067,-1.1844983,177.67474,1964.2507,2141.9255,177.67474,1964.2507
48.26618917045437,-0.35570812,-1.2603711,189.05566,2223.9495,2413.0051,189.05566,2223.9495
48.310982084179614,-0.41385445,-1.3334588,200.01881,2489.3572,2689.376,200.01881,2489.3572
48.355810774992506,-0.47521737,-1.4032847,210.4927,2756.8909,2967.3835,210.4927,2756.8909
48.40063946580551,-0.5396693,-1.471323,220.69846,3030.708,3251.4065,220.69846,3030.708
48.44543237953076,-0.6070773,-1.5357013,230.3552,3301.7297,3532.085,230.3552,3301.7297
48.49026107034365,-0.6773035,-1.5970484,239.55727,3570.7888,3810.3462,239.55727,3570.7888
48.535053984068895,-0.75020516,-1.6550634,248.2595,3834.929,4083.1885,248.2595,3834.929
48.5798826748819,-0.8256349,-1.7091297,256.36945,4089.574,4345.9434,256.36945,4089.574
48.62471136569468,-0.90344125,-1.7611358,264.17038,4342.239,4606.409,264.17038,4342.239
48.66950427942004,-0.9834689,-1.8088963,271.33444,4580.948,4852.2827,271.33444,4580.948
48.71433297023293,-1.065559,-1.8523984,277.85977,4803.9316,5081.7915,277.85977,4803.9316
48.75916166104582,-1.1495501,-1.8937432,284.06146,5020.7686,5304.83,284.06146,5020.7686
48.80395457477107,-1.2352779,-1.9306225,289.59338,5218.224,5507.8174,289.59338,5218.224
48.848783265584075,-1.3225768,-1.9630458,294.45688,5394.9688,5689.426,294.45688,5394.9688
48.89361195639697,-1.4112794,-1.9932944,298.99414,5562.511,5861.5054,298.99414,5562.511
48.938404870122326,-1.501218,-2.0189762,302.84644,5706.771,6009.617,302.84644,5706.771
48.983233560935105,-1.5922241,-2.040949,306.14236,5831.6626,6137.805,306.14236,5831.6626
49.028026474660464,-1.6841303,-2.0591507,308.87262,5936.1426,6245.015,308.87262,5936.1426
49.07285516547336,-1.776769,-2.0728304,310.92456,6015.2764,6326.201,310.92456,6015.2764
49.11768385628625,-1.8699749,-2.0844789,312.6718,6083.073,6395.745,312.6718,6083.073
49.162476770011494,-1.963583,-2.0916412,313.7462,6124.9478,6438.694,313.7462,6124.9478
49.2073054608245,-2.0574312,-2.0943713,314.1557,6140.9478,6455.1035,314.1557,6140.9478
49.25213415163739,-2.1513588,-2.0952127,314.2819,6145.883,6460.1646,314.2819,6145.883
49.29692706536264,-2.2452075,-2.0917146,313.7572,6125.378,6439.1353,313.7572,6125.378
49.34175575617553,-2.3388214,-2.0847497,312.71246,6084.654,6397.366,312.71246,6084.654
49.38654866990089,-2.4320464,-2.074391,311.15863,6024.3364,6335.495,311.15863,6024.3364
49.43137736071378,-2.5247312,-2.0598333,308.975,5940.0786,6249.0537,308.975,5940.0786
49.476206051526674,-2.6167257,-2.0435991,306.53986,5846.8164,6153.3564,306.53986,5846.8164
49.52099896525192,-2.7078824,-2.0232909,303.49362,5731.1885,6034.682,303.49362,5731.1885
49.56582765606481,-2.7980554,-1.9989187,299.8378,5593.946,5893.7837,299.8378,5593.946
49.61065634687782,-2.8871002,-1.9729329,295.93994,5449.45,5745.39,295.93994,5449.45
49.65544926060306,-2.9748738,-1.9430047,291.4507,5285.374,5576.8247,291.4507,5285.374
49.700277951415956,-3.0612342,-1.9091249,286.3687,5102.661,5389.03,286.3687,5102.661
49.74510664222885,-3.146041,-1.8736368,281.04553,4914.721,5195.7666,281.04553,4914.721
49.78989955595421,-3.2291539,-1.8343279,275.1492,4710.6626,4985.812,275.1492,4710.6626
49.8347282467671,-3.3104348,-1.7918706,268.78058,4495.1206,4763.9014,268.78058,4495.1206
49.879521160492345,-3.3897457,-1.7464267,261.96402,4270.009,4531.9727,261.96402,4270.009
49.92434985130524,-3.4669507,-1.697225,254.58374,4032.8018,4287.3857,254.58374,4032.8018
49.96917854211824,-3.5419145,-1.6463842,246.95764,3794.8135,4041.771,246.95764,3794.8135
50.013971455843375,-3.614504,-1.5919824,238.79735,3548.1711,3786.9685,238.79735,3548.1711
50.05880014665638,-3.6845884,-1.5346022,230.19032,3297.0054,3527.1958,230.19032,3297.0054
50.10359306038163,-3.7520397,-1.474488,221.1732,3043.7607,3264.9338,221.1732,3043.7607
50.14842175119463,-3.8167322,-1.4109814,211.64722,2787.216,2998.8633,211.64722,2787.216
50.193250442007525,-3.8785446,-1.3459345,201.89018,2536.1555,2738.0457,201.89018,2536.1555
50.23804335573277,-3.9373593,-1.2778405,191.67607,2286.0269,2477.703,191.67607,2286.0269
50.28287204654566,-3.9930642,-1.2067322,181.00983,2038.6835,2219.6934,181.00983,2038.6835
50.327700737358555,-4.045552,-1.1342638,170.13956,1801.1759,1971.3154,170.13956,1801.1759
50.3724936510838,-4.0947213,-1.0592213,158.8832,1570.7296,1729.6128,158.8832,1570.7296
50.417322341896806,-4.140478,-0.9816612,147.24918,1349.1222,1496.3713,147.24918,1349.1222
50.4621510327097,-4.1827345,-0.9030218,135.45328,1141.6278,1277.081,135.45328,1141.6278
50.506943946434944,-4.221411,-0.82239455,123.359184,946.86597,1070.2251,123.359184,946.86597
50.55177263724795,-4.256436,-0.73985314,110.977974,766.33575,877.3137,110.977974,766.33575
50.59660132806073,-4.2877445,-0.6565663,98.48495,603.5111,701.99603,98.48495,603.5111
50.64139424178609,-4.3152814,-0.57194656,85.791985,457.97202,543.764,85.791985,457.97202
50.68622293259898,-4.339,-0.48607856,72.91178,330.7813,403.69308,72.91178,330.7813
50.73105162341187,-4.358862,-0.39983755,59.97563,223.8181,283.79373,59.97563,223.8181
50.77584453713712,-4.3748374,-0.3129424,46.941357,137.10611,184.04747,46.941357,137.10611
50.820673227950124,-4.386905,-0.22551966,33.82795,71.20276,105.03071,33.82795,71.20276
50.86546614167537,-4.395052,-0.13803439,20.705158,26.674889,47.380047,20.705158,26.674889
50.910294832488376,-4.399273,-0.050393343,7.5590014,3.5552847,11.114286,7.5590014,3.5552847
50.95508774621362,-4.3995714,0.03696433,-5.5446496,-1.9129065,-7.4575562,5.5446496,1.9129065
50.99991643702651,-4.395957,0.12406319,-18.609478,-21.548344,-40.15782,18.609478,21.548344
51.044745127839406,-4.388448,0.21078727,-31.61809,-62.20378,-93.82187,31.61809,62.20378
51.08953804156465,-4.377069,0.29673612,-44.510418,-123.273254,-167.78368,44.510418,123.273254
51.13436673237754,-4.361851,0.3818691,-57.280365,-204.15363,-261.434,57.280365,204.15363
51.17919542319055,-4.3428316,0.46640202,-69.960304,-304.54318,-374.50348,69.960304,304.54318
51.223988336915795,-4.3200545,0.5496502,-82.447525,-422.96146,-505.409,82.447525,422.96146
51.26881702772869,-4.293568,0.63158035,-94.73705,-558.45123,-653.1883,94.73705,558.45123
51.31364571854158,-4.2634287,0.7127213,-106.908195,-711.1603,-818.0685,106.908195,711.1603
51.35843863226694,-4.229696,0.79211515,-118.817276,-878.4249,-997.2422,118.817276,878.4249
51.40326732307983,-4.1924353,0.8697347,-130.4602,-1059.0138,-1189.474,130.4602,1059.0138
51.44809601389272,-4.1517177,0.9464145,-141.96217,-1253.9805,-1395.9426,141.96217,1253.9805
51.49288892761797,-4.107619,1.0209067,-153.136,-1459.1508,-1612.2867,153.136,1459.1508
51.53771761843086,-4.06022,1.0936489,-164.04733,-1674.4951,-1838.5425,164.04733,1674.4951
51.58251053215622,-4.009607,1.1643053,-174.6458,-1897.8496,-2072.4954,174.6458,1897.8496
51.62733922296911,-3.9558704,1.2324654,-184.86981,-2126.5593,-2311.4292,184.86981,2126.5593
51.672167913782005,-3.8991072,1.2994084,-194.91127,-2363.8472,-2558.7585,194.91127,2363.8472
51.71696082750725,-3.8394177,1.3634727,-204.5209,-2602.681,-2807.202,204.5209,2602.681
51.761789518320256,-3.7769084,1.4252086,-213.78128,-2843.7073,-3057.4885,213.78128,2843.7073
51.8065824320455,-3.7116904,1.4843179,-222.64769,-3084.4797,-3307.1274,222.64769,3084.4797
51.851411122858394,-3.6438794,1.540238,-231.0357,-3321.2664,-3552.302,231.0357,3321.2664
51.896239813671286,-3.5735967,1.594636,-239.19539,-3560.0093,-3799.2046,239.19539,3560.0093
51.941032727396646,-3.5009675,1.6454997,-246.82495,-3790.7373,-4037.5623,246.82495,3790.7373
51.98586141820954,-3.4261227,1.6927894,-253.91841,-4011.7505,-4265.669,253.91841,4011.7505
52.03069010902243,-3.3491964,1.7383806,-260.75708,-4230.7534,-4491.5107,260.75708,4230.7534
52.075483022747676,-3.2703278,1.7800977,-267.01465,-4436.247,-4703.2617,267.01465,4436.247
52.12031171356068,-3.1896598,1.817903,-272.68546,-4626.68,-4899.3657,272.68546,4626.68
52.165140404373574,-3.1073394,1.8538488,-278.07733,-4811.4575,-5089.5347,278.07733,4811.4575
52.20993331809882,-3.0235162,1.8856457,-282.84686,-4977.924,-5260.7705,282.84686,4977.924
52.25476200891171,-2.9383438,1.9132626,-286.98938,-5124.803,-5411.7925,286.98938,5124.803
52.299590699724604,-2.851978,1.9388965,-290.83447,-5263.0474,-5553.882,290.83447,5263.0474
52.34438361344985,-2.7645776,1.960183,-294.02747,-5379.2446,-5673.272,294.02747,5379.2446
52.389212304262855,-2.6763027,1.9778987,-296.6848,-5476.9165,-5773.6016,296.6848,5476.9165
52.4340052179881,-2.5873158,1.9919524,-298.79288,-5555.0244,-5853.8174,298.79288,5555.0244
52.47883390880099,-2.4977803,2.0015619,-300.23428,-5608.7495,-5908.984,300.23428,5608.7495
52.523662599614,-2.407861,2.0090835,-301.36252,-5650.983,-5952.345,301.36252,5650.983
52.568455513339245,-2.3177233,2.0121112,-301.81668,-5668.028,-5969.8447,301.81668,5668.028
52.61328420415214,-2.2275324,2.0114508,-301.71762,-5664.3076,-5966.0254,301.71762,5664.3076
52.65807711787738,-2.1374538,2.007102,-301.0653,-5639.842,-5940.907,301.0653,5639.842
52.702905808690275,-2.047653,1.9982725,-299.74088,-5590.3306,-5890.0713,299.74088,5590.3306
52.74773449950317,-1.9582939,1.9873801,-298.10703,-5529.552,-5827.6587,298.10703,5529.552
52.79252741322853,-1.8695403,1.9720745,-295.8112,-5444.709,-5740.52,295.8112,5444.709
52.83735610404142,-1.7815541,1.9523717,-292.85574,-5336.457,-5629.313,292.85574,5336.457
52.882184794854425,-1.6944958,1.9306667,-289.6,-5218.4634,-5508.0635,289.6,5218.4634
52.92697770857967,-1.6085238,1.9047018,-285.70526,-5079.0444,-5364.7495,285.70526,5079.0444
52.97180639939256,-1.5237944,1.8744965,-281.17447,-4919.2314,-5200.406,281.17447,4919.2314
53.016635090205455,-1.4404614,1.8423865,-276.35797,-4752.143,-5028.501,276.35797,4752.143
53.0614280039307,-1.3586756,1.8062369,-270.93552,-4567.4883,-4838.424,270.93552,4567.4883
53.10625669474359,-1.278585,1.7653873,-264.8081,-4363.2295,-4628.0376,264.8081,4363.2295
53.151121162644245,-1.200334,1.7241075,-258.61612,-4161.5654,-4420.1816,258.61612,4161.5654
53.195878299281844,-1.1240634,1.6791408,-251.87112,-3947.3193,-4199.1904,251.87112,3947.3193
53.240706990094736,-1.0499103,1.6296774,-244.45161,-3718.1877,-3962.6394,244.45161,3718.1877
53.28549990381998,-0.9780073,1.5780727,-236.7109,-3486.4387,-3723.1497,236.7109,3486.4387
53.33032859463299,-0.90848285,1.5229824,-228.44736,-3247.2654,-3475.7126,228.44736,3247.2654
53.37515728544588,-0.8414607,1.4664007,-219.96011,-3010.4634,-3230.4236,219.96011,3010.4634
53.419950199171126,-0.7770596,1.4066858,-211.00287,-2770.271,-2981.274,211.00287,2770.271
53.46477888998402,-0.7153935,1.3443916,-201.65874,-2530.3442,-2732.003,201.65874,2530.3442
53.50957180370938,-0.65657085,1.2798369,-191.97554,-2293.1753,-2485.151,191.97554,2293.1753
53.55440049452227,-0.60069484,1.2124814,-181.87221,-2058.1555,-2240.0278,181.87221,2058.1555
53.59922918533516,-0.54786295,1.14398,-171.597,-1832.1664,-2003.7634,171.597,1832.1664
53.64402209906041,-0.49816704,1.0730942,-160.96414,-1612.1437,-1773.1078,160.96414,1612.1437
53.68885078987341,-0.45169312,0.99987054,-149.98058,-1399.6375,-1549.618,149.98058,1399.6375
53.733679480686305,-0.40852126,0.9257241,-138.85861,-1199.7511,-1338.6097,138.85861,1199.7511
53.77847239441155,-0.36872557,0.84968454,-127.45268,-1010.7493,-1138.202,127.45268,1010.7493
53.82330108522444,-0.33237395,0.7717983,-115.769745,-833.94165,-949.7114,115.769745,833.94165
53.868129776037335,-0.29952815,0.6932185,-103.98278,-672.7727,-776.7555,103.98278,672.7727
53.912922689762695,-0.27024376,0.61325735,-91.9886,-526.51843,-618.507,91.9886,526.51843
53.95775138057559,-0.24456994,0.53214073,-79.821106,-396.44327,-476.26437,79.821106,396.44327
54.00254429430083,-0.22254956,0.45026997,-67.5405,-283.84024,-351.38074,67.5405,283.84024
54.047372985113725,-0.20421898,0.36741477,-55.112217,-188.99106,-244.10327,55.112217,188.99106
54.09220167592673,-0.18960811,0.2842594,-42.638912,-113.12477,-155.76369,42.638912,113.12477
54.13699458965198,-0.17874022,0.2006122,-30.091831,-56.343357,-86.43519,30.091831,56.343357
54.18182328046487,-0.17163193,0.116522804,-17.47842,-19.008589,-36.487007,17.47842,19.008589
54.22665197127776,-0.16829309,0.032382414,-4.8573623,-1.4680691,-6.3254313,4.8573623,1.4680691
54.27144488500312,-0.16872676,-0.051694427,7.754164,3.7412393,11.495403,7.754164,3.7412393
54.3162735758159,-0.17292903,-0.13574056,20.361084,25.7957,46.156784,20.361084,25.7957
54.36106648954126,-0.18088904,-0.21933146,32.89972,67.34881,100.24853,32.89972,67.34881
54.40589518035415,-0.19258885,-0.30242163,45.363243,128.04237,173.40561,45.363243,128.04237
54.45072387116704,-0.20800337,-0.38511363,57.767044,207.6375,265.40454,57.767044,207.6375
54.49551678489229,-0.2271004,-0.46678784,70.01817,305.04724,375.06543,70.01817,305.04724
54.540345475705294,-0.24984054,-0.5473822,82.10732,419.47812,501.58545,82.10732,419.47812
54.585174166518186,-0.27617726,-0.6272944,94.09416,550.89764,644.9918,94.09416,550.89764
54.629967080243546,-0.30605683,-0.7056172,105.842575,697.0539,802.8965,105.842575,697.0539
54.674795771056324,-0.33941856,-0.78228825,117.34324,856.7649,974.10815,117.34324,856.7649
54.71962446186933,-0.37619475,-0.85799664,128.6995,1030.6216,1159.321,128.6995,1030.6216
54.764417375594576,-0.4163109,-0.93156916,139.73537,1214.9495,1354.6848,139.73537,1214.9495
54.80924606640747,-0.45968604,-1.0033772,150.50658,1409.472,1559.9786,150.50658,1409.472
54.854038980132714,-0.5062326,-1.0730509,160.95763,1612.0134,1772.9711,160.95763,1612.0134
54.89886767094572,-0.555857,-1.1401992,171.02988,1820.0758,1991.1057,171.02988,1820.0758
54.94369636175861,-0.6084599,-1.2059755,180.89633,2036.1278,2217.0242,180.89633,2036.1278
54.98848927548386,-0.66393614,-1.2688197,190.32295,2253.8647,2444.1877,190.32295,2253.8647
55.03331796629675,-0.7221757,-1.3286952,199.30428,2471.6033,2670.9075,199.30428,2471.6033
55.07814665710964,-0.7830635,-1.3870132,208.05199,2693.328,2901.38,208.05199,2693.328
55.122939570835,-0.84648,-1.4420211,216.30318,2911.1948,3127.498,216.30318,2911.1948
55.16776826164789,-0.9123016,-1.4943128,224.14691,3126.159,3350.306,224.14691,3126.159
55.21256117537314,-0.98040086,-1.5436416,231.54623,3335.961,3567.507,231.54623,3335.961
55.25738986618603,-1.0506469,-1.5894395,238.41592,3536.8452,3775.2612,238.41592,3536.8452
55.30221855699904,-1.1229059,-1.6334838,245.02257,3735.5767,3980.599,245.02257,3735.5767
55.34701147072428,-1.1970408,-1.6737642,251.06464,3922.0815,4173.146,251.06464,3922.0815
55.391840161537175,-1.2729126,-1.7102752,256.5413,4095.0576,4351.599,256.5413,4095.0576
55.43666885235007,-1.3503796,-1.7449684,261.74527,4262.881,4524.626,261.74527,4262.881
55.48146176607543,-1.4292983,-1.7757167,266.3575,4414.4375,4680.795,266.3575,4414.4375
55.52629045688832,-1.5095232,-1.8025154,270.37732,4548.6865,4819.064,270.37732,4548.6865
55.57111914770121,-1.5909071,-1.8274531,274.11798,4675.419,4949.537,274.11798,4675.419
55.61591206142646,-1.6733016,-1.8483144,277.24716,4782.7725,5060.0195,277.24716,4782.7725
55.66074075223946,-1.7565566,-1.8658423,279.87634,4873.9146,5153.791,279.87634,4873.9146
55.70553366596471,-1.8405207,-1.8799545,281.99316,4947.9204,5229.9136,281.99316,4947.9204
55.7503623567776,-1.9250416,-1.889916,283.4874,5000.495,5283.9824,283.4874,5000.495
55.79519104759049,-2.0099657,-1.8979465,284.692,5043.081,5327.773,284.692,5043.081
55.83998396131585,-2.0951383,-1.9017622,285.26434,5063.3794,5348.6436,285.26434,5063.3794
55.884812652128744,-2.1804047,-1.9021083,285.31625,5065.2227,5350.539,285.31625,5065.2227
55.92960556585399,-2.2656083,-1.8989718,284.84576,5048.5317,5333.3774,284.84576,5048.5317
55.97443425666688,-2.3505933,-1.891582,283.7373,5009.3154,5293.0527,283.7373,5009.3154
56.019262947479774,-2.4352026,-1.8822026,282.33038,4959.7617,5242.0923,282.33038,4959.7617
56.06405586120502,-2.5192797,-1.8685875,280.28812,4888.267,5168.555,280.28812,4888.267
56.108884552018026,-2.6026678,-1.8507258,277.60886,4795.2603,5072.869,277.60886,4795.2603
56.15371324283092,-2.685211,-1.830871,274.63065,4692.9243,4967.555,274.63065,4692.9243
56.198506156556164,-2.7667542,-1.8068519,271.02777,4570.599,4841.627,271.02777,4570.599
56.24333484736917,-2.847143,-1.7786715,266.80072,4429.141,4695.942,266.80072,4429.141
56.28816353818195,-2.9262252,-1.7485312,262.2797,4280.3057,4542.5854,262.2797,4280.3057
56.33295645190731,-3.0038502,-1.7143898,257.15848,4114.785,4371.944,257.15848,4114.785
56.3777851427202,-3.0798702,-1.676265,251.43974,3933.81,4185.25,251.43974,3933.81
56.422613833533205,-3.1541398,-1.6362741,245.44112,3748.35,3993.7913,245.44112,3748.35
56.46740674725845,-3.2265172,-1.5925394,238.88092,3550.6545,3789.5354,238.88092,3550.6545
56.51223543807134,-3.296864,-1.5456945,231.85417,3344.8398,3576.694,231.85417,3344.8398
56.55702835179659,-3.3650465,-1.4954118,224.31177,3130.7588,3355.0706,224.31177,3130.7588
56.60189281969713,-3.430935,-1.4427657,216.41486,2914.202,3130.6167,216.41486,2914.202
56.64668573342237,-3.4944048,-1.3886327,208.29489,2699.6208,2907.9158,208.29489,2699.6208
56.69147864714773,-3.5553367,-1.3301988,199.52982,2477.2004,2676.7302,199.52982,2477.2004
56.736307337960625,-3.6136172,-1.2697728,190.46591,2257.252,2447.7178,190.46591,2257.252
56.78110025168587,-3.669138,-1.2071067,181.06601,2039.9492,2221.0151,181.06601,2039.9492
56.82592894249876,-3.7217977,-1.1417116,171.25674,1824.9075,1996.1642,171.25674,1824.9075
56.87075763331177,-3.7715008,-1.0751706,161.27559,1618.3887,1779.6643,161.27559,1618.3887
56.915550547037014,-3.8181586,-1.0063456,150.95184,1417.8242,1568.7761,150.95184,1417.8242
56.96037923784991,-3.8616886,-0.93530834,140.29625,1224.7223,1365.0186,140.29625,1224.7223
57.0052079286628,-3.902016,-0.8634103,129.51155,1043.6682,1173.1798,129.51155,1043.6682
57.05000084238816,-3.9390714,-0.7897687,118.4653,873.2284,991.6937,118.4653,873.2284
57.09482953320105,-3.9727936,-0.71446025,107.16904,714.6348,821.80383,107.16904,714.6348
57.13965822401394,-4.003128,-0.6385752,95.78628,570.8896,666.67584,95.78628,570.8896
57.18445113773919,-4.0300264,-0.56150454,84.225685,441.4023,525.628,84.225685,441.4023
57.22927982855208,-4.053448,-0.483313,72.49695,327.028,399.52496,72.49695,327.028
57.274108519365086,-4.073359,-0.40483135,60.7247,229.4438,290.16852,60.7247,229.4438
57.31890143309033,-4.0897326,-0.32572457,48.858685,148.5351,197.39378,48.858685,148.5351
57.363730123903224,-4.102548,-0.24604686,36.90703,84.75468,121.661705,36.90703,84.75468
57.408558814716116,-4.1117926,-0.16627839,24.94176,38.707905,63.649666,24.94176,38.707905
57.45342328261677,-4.1174593,-0.08644354,12.966532,10.46148,23.428013,12.966532,10.46148
57.49818041925437,-4.1195483,-0.0068050306,1.0207546,0.06483182,1.0855864,1.0207546,0.06483182
57.542973332979614,-4.118066,0.07274296,-10.911445,-7.408154,-18.3196,10.911445,7.408154
57.587802023792506,-4.113026,0.15187861,-22.781792,-32.293957,-55.07575,22.781792,32.293957
57.63263071460551,-4.104449,0.23062444,-34.593666,-74.462685,-109.05635,34.593666,74.462685
57.67742362833076,-4.09236,0.30856693,-46.285038,-133.29897,-179.584,46.285038,133.29897
57.72225231914365,-4.076792,0.38583523,-57.875286,-208.41635,-266.29163,57.875286,208.41635
57.767045232868895,-4.0577836,0.4620446,-69.30669,-298.8793,-368.18597,69.30669,298.8793
57.8118739236819,-4.03538,0.53707176,-80.56077,-403.8245,-484.38525,80.56077,403.8245
57.85670261449479,-4.009631,0.6110512,-91.65768,-522.737,-614.39465,91.65768,522.737
57.901531305307685,-3.9805946,0.6840083,-102.60124,-655.0143,-757.61554,102.60124,655.0143
57.94632421903293,-3.9483318,0.7551937,-113.27905,-798.4446,-911.72363,113.27905,798.4446
57.99115290984582,-3.9129105,0.82492477,-123.738716,-952.70123,-1076.44,123.738716,952.70123
58.03594582357107,-3.8744032,0.89286196,-133.92929,-1116.0835,-1250.0128,133.92929,1116.0835
58.080774514384075,-3.8328884,0.9587042,-143.80563,-1286.7592,-1430.5648,143.80563,1286.7592
58.12560320519697,-3.7884483,1.0234168,-153.51251,-1466.3346,-1619.8472,153.51251,1466.3346
58.170396118922326,-3.7411704,1.0856655,-162.84982,-1650.1373,-1812.9872,162.84982,1650.1373
58.21522480973522,-3.691147,1.1459104,-171.88655,-1838.3549,-2010.2415,171.88655,1838.3549
58.260017723460464,-3.6384742,1.2038662,-180.57994,-2029.0115,-2209.5913,180.57994,2029.0115
58.30484641427336,-3.5832527,1.2590975,-188.86462,-2219.457,-2408.3218,188.86462,2219.457
58.34967510508625,-3.5255868,1.3129627,-196.9444,-2413.4192,-2610.3635,196.9444,2413.4192
58.394468018811494,-3.4655848,1.3637998,-204.56998,-2603.93,-2808.5,204.56998,2603.93
58.4392967096245,-3.4033592,1.4115903,-211.73856,-2789.622,-3001.3606,211.73856,2789.622
58.48412540043739,-3.3390253,1.4578863,-218.68295,-2975.6057,-3194.2886,218.68295,2975.6057
58.52891831416264,-3.2727027,1.5008607,-225.1291,-3153.6162,-3378.7454,225.1291,3153.6162
58.573747004975644,-3.2045143,1.541127,-231.16905,-3325.101,-3556.27,231.16905,3325.101
58.61853991870089,-3.1345859,1.5784874,-236.7731,-3488.2715,-3725.0447,236.7731,3488.2715
58.66336860951378,-3.0630465,1.6123241,-241.84862,-3639.4246,-3881.2732,241.84862,3639.4246
58.708197300326674,-2.990029,1.6444567,-246.66852,-3785.9333,-4032.6018,246.66852,3785.9333
58.75299021405192,-2.9156687,1.6728618,-250.92928,-3917.8535,-4168.7827,250.92928,3917.8535
58.79781890486481,-2.8401036,1.6975069,-254.62604,-4034.1418,-4288.768,254.62604,4034.1418
58.84264759567782,-2.7634747,1.7203321,-258.04984,-4143.36,-4401.4097,258.04984,4143.36
58.88744050940306,-2.6859255,1.739229,-260.88434,-4234.885,-4495.769,260.88434,4234.885
58.932269200215956,-2.6076016,1.7541722,-263.12582,-4307.9683,-4571.094,263.12582,4307.9683
58.97709789102885,-2.528651,1.7671996,-265.07996,-4372.1924,-4637.2725,265.07996,4372.1924
59.02189080475421,-2.4492228,1.7761656,-266.42484,-4416.67,-4683.0947,266.42484,4416.67
59.0667194955671,-2.369468,1.7810543,-267.15814,-4441.016,-4708.1743,267.15814,4441.016
59.11154818637999,-2.2895381,1.7839687,-267.5953,-4455.562,-4723.157,267.5953,4455.562
59.15634110010524,-2.209586,1.7827672,-267.41507,-4449.5625,-4716.9775,267.41507,4449.5625
59.20116979091824,-2.1297638,1.7781639,-266.72458,-4426.614,-4693.3384,266.72458,4426.614
59.24596270464349,-2.0502238,1.7701828,-265.52744,-4386.9663,-4652.4937,265.52744,4386.9663
59.29079139545638,-1.9711176,1.7581211,-263.71817,-4327.3857,-4591.104,263.71817,4327.3857
59.33562008626927,-1.8925953,1.7441336,-261.62003,-4258.8027,-4520.423,261.62003,4258.8027
59.38041299999463,-1.814805,1.7261777,-258.92667,-4171.565,-4430.4917,258.92667,4171.565
59.425241690807525,-1.7378932,1.7049598,-255.74396,-4069.6428,-4325.3867,255.74396,4069.6428
59.47003460453277,-1.662003,1.6806123,-252.09184,-3954.2407,-4206.3325,252.09184,3954.2407
59.51486329534566,-1.587275,1.6524837,-247.87256,-3822.9836,-4070.8562,247.87256,3822.9836
59.559691986158555,-1.5138457,1.6226655,-243.39983,-3686.2607,-3929.6606,243.39983,3686.2607
59.604484899883914,-1.441848,1.5893071,-238.39606,-3536.2556,-3774.6516,238.39606,3536.2556
59.649313590696806,-1.3714107,1.5524638,-232.86957,-3374.2012,-3607.0708,232.86957,3374.2012
59.6941422815097,-1.3026582,1.5141374,-227.1206,-3209.6567,-3436.7773,227.1206,3209.6567
59.738935195234944,-1.2357099,1.4726237,-220.89355,-3036.0686,-3256.9622,220.89355,3036.0686
59.78376388604795,-1.1706809,1.4279791,-214.19687,-2854.7742,-3068.971,214.19687,2854.7742
59.82859257686084,-1.107681,1.3820728,-207.31093,-2674.1753,-2881.4863,207.31093,2674.1753
59.87338549058609,-1.0468156,1.3333601,-200.00401,-2488.9888,-2688.9927,200.00401,2488.9888
59.91821418139898,-0.988185,1.2823857,-192.35785,-2302.3184,-2494.6763,192.35785,2302.3184
59.96300709512434,-0.93188435,1.22942,-184.413,-2116.0627,-2300.4758,184.413,2116.0627
60.00783578593712,-0.8780044,1.173507,-176.02605,-1927.9661,-2103.9922,176.02605,1927.9661
60.05270025383777,-0.82663083,1.1175164,-167.62746,-1748.38,-1916.0074,167.62746,1748.38
60.09745739047537,-0.77784485,1.0594555,-158.91832,-1571.4243,-1730.3427,158.91832,1571.4243
60.142286081288375,-0.731723,0.99870497,-149.80574,-1396.3763,-1546.1821,149.80574,1396.3763
60.18707899501362,-0.68833715,0.93694603,-140.5419,-1229.015,-1369.5569,140.5419,1229.015
60.23190768582651,-0.64775467,0.87331,-130.9965,-1067.7385,-1198.735,130.9965,1067.7385
60.276736376639406,-0.61003846,0.8090186,-121.35279,-916.3156,-1037.6685,121.35279,916.3156
60.321529290364765,-0.5752468,0.7432106,-111.48159,-773.3068,-884.7884,111.48159,773.3068
60.36635798117754,-0.5434331,0.6759109,-101.386635,-639.5978,-740.98444,101.386635,639.5978
60.41118667199055,-0.5146464,0.6081159,-91.217384,-517.727,-608.9444,91.217384,517.727
60.455979585715795,-0.48893037,0.5392118,-80.881775,-407.04913,-487.9309,80.881775,407.04913
60.50080827652869,-0.46632388,0.46923077,-70.38461,-308.24854,-378.63315,70.38461,308.24854
60.54563696734169,-0.44686037,0.39893943,-59.840916,-222.81374,-282.65466,59.840916,222.81374
