time [s],motion,velocity,linear_damping,quadratic_damping,total_damping,abs_linear_damping,abs_quadratic_damping
36.66063859635392,2.8551383,1.6596798,-414.91995,-2754.537,-3169.457,414.91995,2754.537
36.705431510079165,2.9281907,1.5998249,-399.95624,-2559.4397,-2959.396,399.95624,2559.4397
36.750295977979704,2.99857,1.5391484,-384.7871,-2368.978,-2753.7651,384.7871,2368.978
36.79508889170506,3.066191,1.4779845,-369.49612,-2184.4382,-2553.9343,369.49612,2184.4382
36.83988180543042,3.1309764,1.4128485,-353.21213,-1996.1409,-2349.353,353.21213,1996.1409
36.88474627333096,3.1928585,1.3473059,-336.82648,-1815.2332,-2152.0596,336.82648,1815.2332
36.92953918705621,3.251777,1.2807244,-320.1811,-1640.255,-1960.436,320.1811,1640.255
36.974403654956745,3.30768,1.2128513,-303.21283,-1471.0083,-1774.2212,303.21283,1471.0083
37.019196568682105,3.3605227,1.1451411,-286.28528,-1311.3481,-1597.6334,286.28528,1311.3481
37.06398948240724,3.4102683,1.0756428,-268.9107,-1157.0074,-1425.9182,268.9107,1157.0074
37.1087823961326,3.456885,1.0047687,-251.19218,-1009.5602,-1260.7523,251.19218,1009.5602
37.153646864033135,3.500348,0.934075,-233.51875,-872.4961,-1106.0149,233.51875,872.4961
37.19843977775838,3.5406368,0.8631924,-215.7981,-745.1011,-960.8992,215.7981,745.1011
37.24330424565892,3.5777345,0.79175025,-197.93756,-626.86847,-824.806,197.93756,626.86847
37.28809715938428,3.611628,0.7207874,-180.19685,-519.5345,-699.7313,180.19685,519.5345
37.332890073109525,3.6423068,0.6484502,-162.11255,-420.48767,-582.6002,162.11255,420.48767
37.37775454101006,3.6697612,0.5763102,-144.07756,-332.13348,-476.21106,144.07756,332.13348
37.42254745473542,3.6939824,0.50455064,-126.13766,-254.57133,-380.70898,126.13766,254.57133
37.467340368460555,3.7149618,0.43178257,-107.94564,-186.43619,-294.38184,107.94564,186.43619
37.51220483636109,3.7326896,0.35900602,-89.7515,-128.88531,-218.63681,89.7515,128.88531
37.55699775008645,3.7471545,0.28636047,-71.59012,-82.00232,-153.59244,71.59012,82.00232
37.6017906638117,3.7583435,0.21293996,-53.23499,-45.343426,-98.578415,53.23499,45.343426
37.64665513171224,3.7662408,0.13919923,-34.79981,-19.376427,-54.176235,34.79981,19.376427
37.691448045437596,3.770829,0.06525612,-16.31403,-4.258361,-20.572392,16.31403,4.258361
37.73624095916284,3.7720869,-0.009284802,2.3212004,0.08620754,2.407408,2.3212004,0.08620754
37.78110542706338,3.7699912,-0.08449311,21.123278,7.139086,28.262363,21.123278,7.139086
37.825898340788626,3.7645168,-0.16023411,40.05853,25.67497,65.7335,40.05853,25.67497
37.87069125451387,3.7556365,-0.23634635,59.086586,55.859596,114.94618,59.086586,55.859596
37.91555572241441,3.7433212,-0.31341374,78.35343,98.228165,176.5816,78.35343,98.228165
37.96034863613977,3.7275422,-0.39125195,97.81299,153.0781,250.89108,97.81299,153.0781
38.005141549865016,3.7082705,-0.46909323,117.27331,220.04846,337.32178,117.27331,220.04846
38.050006017765554,3.685479,-0.5480171,137.00427,300.32272,437.327,137.00427,300.32272
38.094798931490914,3.6591425,-0.62777346,156.94336,394.09952,551.04285,156.94336,394.09952
38.13959184521616,3.6292393,-0.70695686,176.73921,499.788,676.5272,176.73921,499.788
38.1844563131167,3.595753,-0.78713787,196.78447,619.58606,816.37054,196.78447,619.58606
38.229249226841944,3.5586724,-0.8679809,216.99522,753.3908,970.38605,216.99522,753.3908
38.27404214056719,3.5179942,-0.94743276,236.85818,897.6288,1134.4869,236.85818,897.6288
38.31890660846773,3.4737225,-1.0275632,256.8908,1055.8862,1312.7771,256.8908,1055.8862
38.36369952219309,3.4258714,-1.1079675,276.99188,1227.592,1504.584,276.99188,1227.592
38.40849243591833,3.3744643,-1.185953,296.48825,1406.4845,1702.9728,296.48825,1406.4845
38.45335690381887,3.3195364,-1.2640965,316.02414,1597.9401,1913.9642,316.02414,1597.9401
38.49814981754423,3.2611344,-1.3408226,335.20566,1797.8053,2133.011,335.20566,1797.8053
38.54301428544477,3.1993165,-1.4163479,354.08698,2006.0413,2360.1282,354.08698,2006.0413
38.58780719917013,3.1341538,-1.4911556,372.7889,2223.5452,2596.334,372.7889,2223.5452
38.63260011289526,3.06573,-1.5628895,390.72235,2442.6233,2833.3457,390.72235,2442.6233
38.67739302662051,2.994141,-1.6309927,407.74817,2660.137,3067.8853,407.74817,2660.137
38.722257494521045,2.9194949,-1.6979575,424.48938,2883.0598,3307.5493,424.48938,2883.0598
38.767050408246405,2.8419116,-1.7619107,440.47766,3104.329,3544.8066,440.47766,3104.329
38.81191487614694,2.7615223,-1.8230239,455.75598,3323.4163,3779.1724,455.75598,3323.4163
38.8567077898723,2.6784685,-1.8822292,470.5573,3542.7869,4013.3442,470.5573,3542.7869
38.90150070359755,2.5929012,-1.9349729,483.74323,3744.12,4227.8633,483.74323,3744.12
38.94636517149809,2.5049803,-1.985688,496.422,3942.9568,4439.379,496.422,3942.9568
38.99115808522345,2.4148734,-2.0340908,508.52267,4137.525,4646.0474,508.52267,4137.525
39.03595099894858,2.3227546,-2.0753148,518.8287,4306.931,4825.76,518.8287,4306.931
39.08081546684912,2.2288034,-2.1141958,528.54895,4469.8237,4998.3726,528.54895,4469.8237
39.12560838057448,2.1332042,-2.1505485,537.6371,4624.8584,5162.4956,537.6371,4624.8584
39.17040129429972,2.0361447,-2.1792657,544.8164,4749.1987,5294.015,544.8164,4749.1987
39.21526576220026,1.9378152,-2.2054956,551.3739,4864.211,5415.585,551.3739,4864.211
39.26005867592562,1.8384078,-2.229142,557.28546,4969.0737,5526.3594,557.28546,4969.0737
39.304851589650866,1.7381157,-2.2449296,561.23236,5039.7085,5600.941,561.23236,5039.7085
39.349716057551404,1.6371324,-2.2582123,564.5531,5099.523,5664.076,564.5531,5099.523
39.39450897127665,1.5356513,-2.268965,567.2413,5148.202,5715.4434,567.2413,5148.202
39.439301885001896,1.4338653,-2.271818,567.95447,5161.1567,5729.1113,567.95447,5161.1567
39.484166352902434,1.3319662,-2.2722108,568.05273,5162.9424,5730.995,568.05273,5162.9424
39.528959266627794,1.230145,-2.2701678,567.54193,5153.6616,5721.2036,567.54193,5153.6616
39.57375218035304,1.1285913,-2.2602963,565.0741,5108.9395,5674.0137,565.0741,5108.9395
39.61861664825358,1.0274937,-2.248009,562.00226,5053.5444,5615.547,562.00226,5053.5444
39.66340956197894,0.9270399,-2.2333615,558.3404,4987.904,5546.244,558.3404,4987.904
39.708202475704184,0.8274162,-2.211015,552.7537,4888.587,5441.341,552.7537,4888.587
39.75306694360472,0.728808,-2.1862614,546.56537,4779.7393,5326.3047,546.56537,4779.7393
39.79785985732997,0.63140005,-2.1574807,539.3702,4654.723,5194.0933,539.3702,4654.723
39.84272432523062,0.53537637,-2.1245053,531.12634,4513.523,5044.6494,531.12634,4513.523
39.88751723895575,0.4409202,-2.0891938,522.29846,4364.731,4887.0293,522.29846,4364.731
39.93231015268111,0.3482142,-2.04809,512.0225,4194.673,4706.6953,512.0225,4194.673
39.97710306640636,0.25744036,-2.0013757,500.34393,4005.5046,4505.8486,500.34393,4005.5046
40.021967534306896,0.16877972,-1.9521492,488.0373,3810.8862,4298.9233,488.0373,3810.8862
40.066760448032255,0.08241234,-1.8990848,474.7712,3606.5232,4081.2944,474.7712,3606.5232
40.111624915932794,-0.0014830888,-1.841878,460.4695,3392.5146,3852.9841,460.4695,3392.5146
40.15641782965804,-0.082729645,-1.7823081,445.57703,3176.622,3622.1992,445.57703,3176.622
40.201210743383285,-0.16115263,-1.7160379,429.00946,2944.786,3373.7954,429.00946,2944.786
40.24607521128394,-0.23658013,-1.6472273,411.80682,2713.3577,3125.1646,411.80682,2713.3577
40.29086812500907,-0.30884358,-1.5761243,394.03107,2484.1677,2878.1987,394.03107,2484.1677
40.33566103873443,-0.37777853,-1.4988997,374.7249,2246.7002,2621.425,374.7249,2246.7002
40.38052550663497,-0.44322526,-1.4192404,354.8101,2014.2432,2369.0532,354.8101,2014.2432
40.42531842036021,-0.50502956,-1.337469,334.36725,1788.8232,2123.1904,334.36725,1788.8232
40.47011133408557,-0.56304353,-1.250349,312.58725,1563.3727,1875.96,312.58725,1563.3727
40.51497580198611,-0.61712617,-1.1610245,290.2561,1347.9778,1638.2339,290.2561,1347.9778
40.55976871571147,-0.6671443,-1.069889,267.47223,1144.6624,1412.1345,267.47223,1144.6624
40.6045616294366,-0.71297306,-0.9743697,243.59242,949.3963,1192.9888,243.59242,949.3963
40.64942609733714,-0.75449675,-0.87699735,219.24934,769.1244,988.3737,219.24934,769.1244
40.69421901106239,-0.7916093,-0.77822447,194.55612,605.63336,800.18945,194.55612,605.63336
40.73901192478775,-0.82421464,-0.6761916,169.04791,457.23514,626.2831,169.04791,457.23514
40.783876392688285,-0.85222745,-0.5727519,143.18797,328.0447,471.23267,143.18797,328.0447
40.828669306413644,-0.87557346,-0.4684003,117.100075,219.39883,336.4989,117.100075,219.39883
40.87346222013889,-0.8941895,-0.36202452,90.50613,131.06175,221.56787,90.50613,131.06175
40.91832668803943,-0.90802395,-0.25474474,63.686184,64.89488,128.58107,63.686184,64.89488
40.963119601764674,-0.9170369,-0.1470791,36.769775,21.632261,58.40204,36.769775,21.632261
41.00791251548992,-0.92120016,-0.038681917,9.670479,1.4962907,11.166769,9.670479,1.4962907
41.05277698339046,-0.92049724,0.07009539,-17.523848,-4.913364,-22.437212,17.523848,4.913364
41.09756989711582,-0.91492337,0.17873244,-44.68311,-31.945284,-76.628395,44.68311,31.945284
41.142362810841064,-0.90448534,0.28680325,-71.70081,-82.2561,-153.95691,71.70081,82.2561
41.1872272787416,-0.88920164,0.39473954,-98.68488,-155.8193,-254.50418,98.68488,155.8193
41.23202019246696,-0.86910176,0.502033,-125.50825,-252.03712,-377.54538,125.50825,252.03712
41.27681310619221,-0.8442266,0.6074956,-151.8739,-369.0509,-520.9248,151.8739,369.0509
41.321677574092746,-0.8146278,0.71233696,-178.08424,-507.42395,-685.5082,178.08424,507.42395
41.36647048781799,-0.78036785,0.81607145,-204.01787,-665.97266,-869.99054,204.01787,665.97266
41.41126340154324,-0.7415194,0.916771,-229.19275,-840.46906,-1069.6619,229.19275,840.46906
41.456127869443776,-0.6981655,1.016398,-254.09949,-1033.0648,-1287.1643,254.09949,1033.0648
41.500920783169136,-0.65039897,1.1144978,-278.62445,-1242.1053,-1520.7297,278.62445,1242.1053
41.54571369689438,-0.5983223,1.2084366,-302.10916,-1460.3191,-1762.4282,302.10916,1460.3191
41.59057816479492,-0.54204714,1.3008919,-325.22296,-1692.3196,-2017.5425,325.22296,1692.3196
41.63537107852028,-0.48169437,1.3902657,-347.56644,-1932.8387,-2280.4053,347.56644,1932.8387
41.68023554642082,-0.41739342,1.4769399,-369.235,-2181.3516,-2550.5864,369.235,2181.3516
41.72502846014606,-0.34928206,1.5614885,-390.37213,-2438.2463,-2828.6184,390.37213,2438.2463
41.76982137387131,-0.27750617,1.6402156,-410.0539,-2690.3071,-3100.361,410.0539,2690.3071
41.81468584177196,-0.2022192,1.7168674,-429.21686,-2947.6338,-3376.8506,429.21686,2947.6338
41.85947875549709,-0.12358187,1.7911026,-447.77567,-3208.0488,-3655.8245,447.77567,3208.0488
41.90427166922245,-0.04176179,1.8586789,-464.66974,-3454.6875,-3919.3572,464.66974,3454.6875
41.94913613712299,0.043067005,1.9238905,-480.97263,-3701.3545,-4182.327,480.97263,3701.3545
41.99392905084824,0.13072446,1.986452,-496.613,-3945.9915,-4442.6045,496.613,3945.9915
42.0387219645736,0.22102495,2.0416567,-510.41418,-4168.3623,-4678.7764,510.41418,4168.3623
42.083586432474135,0.31377774,2.0942667,-523.56665,-4385.9526,-4909.5195,523.56665,4385.9526
42.12837934619938,0.40878758,2.1440575,-536.0144,-4596.983,-5132.997,536.0144,4596.983
42.17317225992463,0.5058549,2.1859481,-546.48706,-4778.3696,-5324.8564,546.48706,4778.3696
42.218036727825165,0.6047767,2.2250776,-556.2694,-4950.9707,-5507.24,556.2694,4950.9707
42.26282964155041,0.70534664,2.2612863,-565.3216,-5113.416,-5678.738,565.3216,5113.416
42.30762255527577,0.8073559,2.2892146,-572.30365,-5240.5034,-5812.807,572.30365,5240.5034
42.35248702317631,0.91059333,2.314279,-578.56976,-5355.8877,-5934.4575,578.56976,5355.8877
42.397279936901555,1.0148462,2.336388,-584.09705,-5458.7095,-6042.8066,584.09705,5458.7095
42.442072850626914,1.1199006,2.35,-587.5,-5522.5,-6110.0,587.5,5522.5
42.48693731852745,1.2255417,2.3607085,-590.1771,-5572.9443,-6163.1216,590.1771,5572.9443
42.531730232252585,1.3315547,2.3665984,-591.6496,-5600.788,-6192.4375,591.6496,5600.788
42.57659470015324,1.4377247,2.3677185,-591.9296,-5606.091,-6198.0205,591.9296,5606.091
42.62138761387848,1.5438379,2.365959,-591.48975,-5597.7617,-6189.2515,591.48975,5597.7617
42.66618052760373,1.6496811,2.3575704,-589.3926,-5558.138,-6147.531,589.3926,5558.138
42.71097344132909,1.7550428,2.3426273,-585.6568,-5487.9023,-6073.559,585.6568,5487.9023
42.755837909229626,1.8597136,2.324878,-581.2195,-5405.0576,-5986.2773,581.2195,5405.0576
42.800630822954986,1.9634864,2.304422,-576.10547,-5310.3604,-5886.466,576.10547,5310.3604
42.84542373668023,2.066157,2.2757828,-568.9457,-5179.187,-5748.133,568.9457,5179.187
42.89028820458077,2.1675248,2.2444685,-561.1171,-5037.6387,-5598.756,561.1171,5037.6387
42.935081118306016,2.2673924,2.2089102,-552.22754,-4879.284,-5431.5117,552.22754,4879.284
42.97994558620667,2.365567,2.1689796,-542.24493,-4704.4727,-5246.718,542.24493,4704.4727
43.0247384999318,2.4618602,2.1266975,-531.6744,-4522.8423,-5054.5166,531.6744,4522.8423
43.06953141365716,2.556089,2.078623,-519.65576,-4320.674,-4840.3296,519.65576,4320.674
43.114324327382405,2.6480753,2.0250723,-506.2681,-4100.918,-4607.186,506.2681,4100.918
43.159188795282944,2.7376475,1.9692835,-492.32086,-3878.0774,-4370.3984,492.32086,3878.0774
43.2039817090083,2.82464,1.9100589,-477.5147,-3648.3247,-4125.8394,477.5147,3648.3247
43.24884617690884,2.9088938,1.8471692,-461.7923,-3412.034,-3873.8262,461.7923,3412.034
43.29363909063409,2.9902568,1.7825433,-445.63583,-3177.4607,-3623.0964,445.63583,3177.4607
43.33843200435933,3.0685844,1.7119306,-427.98267,-2930.7065,-3358.6892,427.98267,2930.7065
43.383296472259985,3.1437387,1.6395856,-409.8964,-2688.241,-3098.1375,409.8964,2688.241
43.42808938598512,3.2155905,1.5658568,-391.4642,-2451.9075,-2843.3716,391.4642,2451.9075
43.47288229971048,3.2840173,1.4869963,-371.74908,-2211.158,-2582.907,371.74908,2211.158
43.517746767611015,3.3489048,1.4067273,-351.68182,-1978.8817,-2330.5635,351.68182,1978.8817
43.56253968133626,3.4101465,1.3254178,-331.35443,-1756.7322,-2088.0867,331.35443,1756.7322
43.60733259506162,3.4676435,1.2398773,-309.96933,-1537.2958,-1847.2651,309.96933,1537.2958
43.65219706296216,3.5213044,1.1532295,-288.30737,-1329.9382,-1618.2456,288.30737,1329.9382
43.696989976687405,3.5710452,1.0658464,-266.4616,-1136.0287,-1402.4902,266.4616,1136.0287
43.74178289041265,3.616789,0.97512937,-243.78235,-950.8773,-1194.6597,243.78235,950.8773
43.78664735831319,3.658466,0.8835567,-220.88918,-780.6725,-1001.56165,220.88918,780.6725
43.831440272038435,3.696013,0.79149395,-197.87349,-626.4627,-824.3362,197.87349,626.4627
43.876233185763795,3.7293727,0.6969618,-174.24045,-485.75577,-659.9962,174.24045,485.75577
43.92109765366433,3.758494,0.6017615,-150.44038,-362.11694,-512.5573,150.44038,362.11694
43.96589056738958,3.7833319,0.5062459,-126.56148,-256.2849,-382.84637,126.56148,256.2849
44.01068348111494,3.8038464,0.40909517,-102.27379,-167.35886,-269.63263,102.27379,167.35886
44.05554794901548,3.8200033,0.3114072,-77.8518,-96.97445,-174.82625,77.8518,96.97445
44.10034086274061,3.8317733,0.21353282,-53.383205,-45.596264,-98.97947,53.383205,45.596264
44.14513377646597,3.8391328,0.11484025,-28.710062,-13.188282,-41.898346,28.710062,13.188282
44.18999824436651,3.8420625,0.015719341,-3.9298353,-0.24709769,-4.176933,3.9298353,0.24709769
44.23479115809175,3.8405492,-0.08332194,20.830484,6.9425454,27.77303,20.830484,6.9425454
44.27965562599229,3.834585,-0.18279175,45.697937,33.412823,79.11076,45.697937,33.412823
44.32444853971765,3.8241677,-0.28222206,70.55552,79.6493,150.20482,70.55552,79.6493
44.369241453442896,3.8093019,-0.3814183,95.35457,145.4799,240.83447,95.35457,145.4799
44.414034367168256,3.789998,-0.47982845,119.957115,230.23535,350.19247,119.957115,230.23535
44.458898835068794,3.7662747,-0.5782808,144.5702,334.4087,478.97888,144.5702,334.4087
44.503691748793926,3.738158,-0.67574507,168.93626,456.63138,625.5676,168.93626,456.63138
44.54855621669469,3.7056823,-0.77264196,193.16049,596.9756,790.1361,193.16049,596.9756
44.593349130419824,3.668892,-0.8689071,217.22678,754.9996,972.2263,217.22678,754.9996
44.63814204414507,3.6278405,-0.9624706,240.61765,926.3496,1166.9673,240.61765,926.3496
44.68300651204561,3.5825927,-1.055391,263.84775,1113.8501,1377.6979,263.84775,1113.8501
44.72779942577097,3.5332236,-1.1471903,286.79758,1316.0457,1602.8433,286.79758,1316.0457
44.77259233949633,3.4798207,-1.2350801,308.77002,1525.4229,1834.1929,308.77002,1525.4229
44.817456807396866,3.4224834,-1.321736,330.434,1746.986,2077.42,330.434,1746.986
44.86224972112211,3.3613236,-1.4066713,351.66782,1978.7241,2330.3918,351.66782,1978.7241
44.90704263484736,3.2964656,-1.4864497,371.61243,2209.5327,2581.145,371.61243,2209.5327
44.95190710274801,3.228047,-1.5643321,391.08304,2447.135,2838.218,391.08304,2447.135
44.99670001647314,3.1562173,-1.6398554,409.96384,2689.1257,3099.0896,409.96384,2689.1257
45.0414929301985,3.081139,-1.7090193,427.25482,2920.747,3348.002,427.25482,2920.747
45.08635739809904,3.0029864,-1.7756352,443.9088,3152.8806,3596.7896,443.9088,3152.8806
45.131150311824285,2.921945,-1.8393044,459.8261,3383.0408,3842.867,459.8261,3383.0408
45.175943225549645,2.8382108,-1.8955688,473.8922,3593.1812,4067.0732,473.8922,3593.1812
45.22080769345018,2.7519896,-1.9487423,487.18558,3797.5964,4284.782,487.18558,3797.5964
45.26560060717543,2.6634955,-1.9985219,499.6305,3994.09,4493.7207,499.6305,3994.09
45.310393520900675,2.5729504,-2.0401068,510.0267,4162.0356,4672.0625,510.0267,4162.0356
45.35525798880121,2.4805822,-2.0782475,519.5619,4319.113,4838.675,519.5619,4319.113
45.40005090252646,2.386623,-2.11276,528.19,4463.755,4991.945,528.19,4463.755
45.44484381625182,2.2913089,-2.1386328,534.6582,4573.75,5108.408,534.6582,4573.75
45.48970828415236,2.1948771,-2.1609447,540.23615,4669.6816,5209.918,540.23615,4669.6816
45.5345011978776,2.097566,-2.1796436,544.9109,4750.846,5295.757,544.9109,4750.846
45.57929411160296,1.999612,-2.1896253,547.4063,4794.459,5341.865,547.4063,4794.459
45.6241585795035,1.9012494,-2.196179,549.04474,4823.202,5372.247,549.04474,4823.202
45.66895149322863,1.8027089,-2.1993868,549.8467,4837.3022,5387.149,549.8467,4837.3022
45.71374440695399,1.7042155,-2.1941435,548.5359,4814.266,5362.802,548.5359,4814.266
45.75860887485453,1.6059884,-2.1858282,546.45703,4777.8447,5324.302,546.45703,4777.8447
45.80340178857978,1.5082394,-2.172913,543.2283,4721.5513,5264.7793,543.2283,4721.5513
45.848266256480315,1.411172,-2.155506,538.87646,4646.2056,5185.082,538.87646,4646.2056
45.893059170205674,1.3149812,-2.1356037,533.90094,4560.803,5094.704,533.90094,4560.803
45.93785208393092,1.2198522,-2.10828,527.07,4444.8447,4971.9146,527.07,4444.8447
45.98271655183146,1.1259606,-2.0787873,519.69684,4321.357,4841.0537,519.69684,4321.357
46.02750946555682,1.0334716,-2.047426,511.8565,4191.953,4703.8096,511.8565,4191.953
46.07230237928195,0.9425402,-2.009462,502.36554,4037.938,4540.3037,502.36554,4037.938
46.1171668471826,0.8533114,-1.9699169,492.47925,3880.5728,4373.052,492.47925,3880.5728
46.16195976090785,0.7659199,-1.9291081,482.27704,3721.4583,4203.7354,482.27704,3721.4583
46.206752674633094,0.6804907,-1.8825488,470.6372,3543.99,4014.6272,470.6372,3543.99
46.25161714253363,0.59713906,-1.8349379,458.7345,3366.9973,3825.732,458.7345,3366.9973
46.29641005625899,0.51597166,-1.7865839,446.64597,3191.882,3638.528,446.64597,3191.882
46.34120296998424,0.43708646,-1.7332872,433.3218,3004.2847,3437.6064,433.3218,3004.2847
46.386067437884776,0.36057365,-1.6793557,419.83893,2820.2356,3240.0745,419.83893,2820.2356
46.430860351610136,0.2865161,-1.6250732,406.2683,2640.863,3047.1313,406.2683,2640.863
46.47565326533527,0.21499012,-1.5665675,391.64188,2454.1338,2845.7756,391.64188,2454.1338
46.520517733236034,0.14606608,-1.5077068,376.9267,2273.1797,2650.1064,376.9267,2273.1797
46.565310646961166,0.079809,-1.4487437,362.1859,2098.8582,2461.044,362.1859,2098.8582
46.61010356068641,0.016279178,-1.3861752,346.5438,1921.4816,2268.0254,346.5438,1921.4816
46.65496802858695,-0.04446723,-1.323399,330.84973,1751.3848,2082.2344,330.84973,1751.3848
46.69976094231231,-0.10237768,-1.2606412,315.1603,1589.2163,1904.3766,315.1603,1589.2163
46.74455385603767,-0.15740281,-1.1948059,298.70148,1427.5612,1726.2627,298.70148,1427.5612
46.78941832393821,-0.20949604,-1.1288054,282.20135,1274.2017,1556.4031,282.20135,1274.2017
46.83421123766345,-0.25861317,-1.0628496,265.7124,1129.6493,1395.3617,265.7124,1129.6493
46.8790041513887,-0.3047123,-0.9942884,248.5721,988.6094,1237.1815,248.5721,988.6094
46.92386861928924,-0.34775347,-0.92554027,231.38507,856.6248,1088.0099,231.38507,856.6248
46.96866153301448,-0.38769865,-0.8568136,214.2034,734.1296,948.333,214.2034,734.1296
47.01345444673984,-0.42451182,-0.78593993,196.48499,617.7016,814.1866,196.48499,617.7016
47.05831891464038,-0.45815882,-0.714841,178.71025,510.99765,689.7079,178.71025,510.99765
47.10311182836563,-0.48860762,-0.6437359,160.93398,414.3959,575.3299,160.93398,414.3959
47.14790474209099,-0.51582843,-0.57097,142.7425,326.0067,468.7492,142.7425,326.0067
47.192769209991525,-0.539794,-0.4979647,124.49118,247.96886,372.46002,124.49118,247.96886
47.23756212371666,-0.5604798,-0.42495853,106.23963,180.58975,286.82938,106.23963,180.58975
47.28235503744202,-0.5778643,-0.35083508,87.70877,123.08526,210.79404,87.70877,123.08526
47.327219505342555,-0.59192944,-0.2765097,69.127426,76.45762,145.58505,69.127426,76.45762
47.3720124190678,-0.6026607,-0.20214511,50.536278,40.862648,91.398926,50.536278,40.862648
47.41687688696834,-0.6100479,-0.12736097,31.840242,16.220816,48.061058,31.840242,16.220816
47.4616698006937,-0.6140849,-0.05271521,13.1788025,2.7788932,15.957696,13.1788025,2.7788932
47.506462714418944,-0.6147704,0.021990664,-5.497666,-0.4835893,-5.981255,5.497666,0.4835893
47.55132718231948,-0.61210793,0.096696906,-24.174227,-9.350291,-33.524517,24.174227,9.350291
47.59612009604484,-0.60610616,0.17110637,-42.776592,-29.27739,-72.053986,42.776592,29.27739
47.640913009769974,-0.5967792,0.24487013,-61.217533,-59.96138,-121.17891,61.217533,59.96138
47.68577747767063,-0.5841465,0.3184517,-79.61292,-101.41148,-181.02441,79.61292,101.41148
47.73057039139587,-0.56823295,0.39155138,-97.88784,-153.31247,-251.20032,97.88784,153.31247
47.77536330512112,-0.54906905,0.46328828,-115.82207,-214.63602,-330.45807,115.82207,214.63602
47.82022777302166,-0.52669066,0.5346479,-133.66197,-285.84836,-419.5103,133.66197,285.84836
47.865020686747016,-0.50113904,0.60534436,-151.33609,-366.4418,-517.7779,151.33609,366.4418
47.90981360047226,-0.4724604,0.67399055,-168.49763,-454.26324,-622.76086,168.49763,454.26324
47.9546780683728,-0.44070598,0.7420884,-185.5221,-550.6952,-736.2173,185.5221,550.6952
47.99947098209816,-0.4059316,0.80798614,-201.99654,-652.8416,-854.83813,201.99654,652.8416
48.04440700417388,-0.36819717,0.8742126,-218.55316,-764.24774,-982.8009,218.55316,764.24774
48.089128363723944,-0.32756674,0.9393482,-234.83705,-882.37506,-1117.2122,234.83705,882.37506
48.13392127744919,-0.28410769,1.0010083,-250.25208,-1002.0176,-1252.2697,250.25208,1002.0176
48.178714191174436,-0.23789059,1.060869,-265.21725,-1125.443,-1390.6603,265.21725,1125.443
48.223578659074974,-0.18898879,1.1200069,-280.00174,-1254.4155,-1534.4172,280.00174,1254.4155
48.26837157280033,-0.137478,1.1782317,-294.55792,-1388.23,-1682.7878,294.55792,1388.23
48.31316448652558,-0.08343592,1.2328284,-308.2071,-1519.8658,-1828.073,308.2071,1519.8658
48.35802895442612,-0.026942054,1.2867043,-321.6761,-1655.608,-1977.2842,321.6761,1655.608
48.40282186815148,0.031922683,1.3396997,-334.92493,-1794.7954,-2129.7202,334.92493,1794.7954
48.44761478187661,0.09307606,1.3887167,-347.17917,-1928.534,-2275.7131,347.17917,1928.534
48.49247924977715,0.15643474,1.4370463,-359.26157,-2065.102,-2424.3635,359.26157,2065.102
48.53727216350251,0.22191432,1.4845495,-371.1374,-2203.8875,-2575.025,371.1374,2203.8875
48.58206507722787,0.28942934,1.5277715,-381.94287,-2334.0857,-2716.0286,381.94287,2334.0857
48.62692954512829,0.35889325,1.5703334,-392.58334,-2465.9468,-2858.53,392.58334,2465.9468
48.67172245885365,0.43021816,1.6107879,-402.69696,-2594.6375,-2997.3345,402.69696,2594.6375
48.71658692675419,0.5033149,1.6493585,-412.33963,-2720.3835,-3132.7231,412.33963,2720.3835
48.76137984047955,0.57809246,1.6871308,-421.7827,-2846.4104,-3268.193,421.7827,2846.4104
48.806172754204795,0.6544579,1.7215174,-430.37936,-2963.6223,-3394.0017,430.37936,2963.6223
48.85096566793004,0.732316,1.7523247,-438.08118,-3070.6418,-3508.7231,438.08118,3070.6418
48.89583013583058,0.8115688,1.7823573,-445.58932,-3176.7976,-3622.387,445.58932,3176.7976
48.940623049555825,0.89211524,1.8100048,-452.50122,-3276.1177,-3728.619,452.50122,3276.1177
48.98548751745636,0.9738508,1.835365,-458.84128,-3368.565,-3827.4062,458.84128,3368.565
49.03028043118172,1.0566673,1.8596857,-464.92142,-3458.4307,-3923.352,464.92142,3458.4307
49.07507334490697,1.1404523,1.8784859,-469.6215,-3528.7095,-3998.331,469.6215,3528.7095
49.11993781280751,1.2250886,1.8961487,-474.03717,-3595.38,-4069.417,474.03717,3595.38
49.164730726532866,1.3104546,1.9125246,-478.13113,-3657.7502,-4135.8813,478.13113,3657.7502
49.209523640258,1.3964237,1.9229748,-480.7437,-3697.8323,-4178.576,480.7437,3697.8323
49.25438810815865,1.482864,1.9319719,-482.99298,-3732.5154,-4215.5083,482.99298,3732.5154
49.299181021883896,1.5696385,1.9393775,-484.8444,-3761.1853,-4246.03,484.8444,3761.1853
49.34397393560914,1.6566048,1.9404655,-485.11636,-3765.4062,-4250.5225,485.11636,3765.4062
49.38883840350968,1.7436154,1.9397556,-484.9389,-3762.6519,-4247.591,484.9389,3762.6519
49.43363131723504,1.8305181,1.9371381,-484.28452,-3752.504,-4236.7886,484.28452,3752.504
49.478424230960286,1.9171555,1.9278811,-481.97028,-3716.7256,-4198.696,481.97028,3716.7256
49.523288698860824,2.003366,1.916488,-479.122,-3672.9265,-4152.0483,479.122,3672.9265
